LAMMPS data file via write_data, version 29 Aug 2024, timestep = 50000, units = metal

1024 atoms
5 atom types

0 22.632 xlo xhi
0 22.632 ylo yhi
0 45.264 zlo zhi

Masses

1 72.63
2 10.81
3 26.98
4 69.72
5 30.97

Atoms # atomic

899 1 20.432990864530204 15.384116478387703 0.02672794552980987 0 0 0
134 1 1.8034198664162104 15.735735899003396 2.8801008683807514 0 0 0
197 1 1.6686025324138523 15.604773048880496 0.07756312673067461 0 0 0
455 1 3.759789528421471 18.196431634492146 2.8546070023465817 0 0 0
453 1 5.644131326885688 16.177838240329745 3.049673656475965 0 0 0
449 1 3.566988930492811 17.878608281154673 0.057120497787321776 0 0 0
706 1 5.720462851204523 16.158277223901244 0.07120203315017383 0 0 0
388 1 7.384722877216452 18.350532128783207 0.09682664280362334 0 0 0
647 1 7.585077743886507 18.29867717530455 2.954938743329856 0 0 0
651 1 9.655637559569417 16.4400349563692 2.9114527042860523 0 0 0
707 1 9.837271300324009 16.37612191662589 0.053998835320446074 0 0 0
962 1 11.435952507988791 18.657559435367915 0.03464027805003054 0 0 0
709 1 11.625297266005944 18.536755809552115 3.0324270706282324 0 0 0
644 1 13.963368396525146 16.78216699840327 0.03649461605912481 0 0 0
903 1 13.835335182250784 16.884373024615883 2.687022655468685 0 0 0
652 1 15.913324892792886 19.081134607449812 2.836435932302644 0 0 0
897 1 18.062733310325576 16.662226434953062 0.0014665166202570742 0 0 0
902 1 18.059226047922564 17.21049798217977 2.6898209955387467 0 0 0
194 1 22.43583655477431 17.873627953769034 2.833510252486736 -1 0 0
193 1 22.18660728856678 17.58518215720899 0.08749557185358185 -1 0 0
451 1 3.204872082744727 22.159207971396143 0.05439620634896902 0 0 0
200 1 1.4194066782045323 20.013226758995643 2.837637898799355 0 0 0
963 1 1.6096248970037792 19.865613247876247 0.08467288357066964 1 0 0
261 1 5.390672804600232 20.37942879037198 2.8369414618174096 0 -1 0
708 1 5.534280610133983 20.477393604683026 0.09093945712076032 0 0 0
711 1 9.265006529525353 20.74234208269301 2.7007174781947834 0 0 0
705 1 9.543705032020824 20.809582055401158 0.09118565845310722 0 0 0
769 1 15.342601066675517 19.07859532168533 0.0203152277928179 0 -1 0
515 1 13.390993304910966 20.934805673182655 0.012791720401401422 0 -1 0
715 1 13.171195493529941 20.911194058065725 2.629622212023232 0 0 0
579 5 17.94116000500325 19.388195975016085 0.12514925821527184 0 0 0
964 1 17.764840615312917 21.90486125493242 0.10825606235743543 0 0 0
712 4 18.2413881968611 21.520632699942496 2.801480962986949 0 0 0
968 1 19.98008231328221 19.35044355116576 2.8960646033382322 0 0 0
199 1 20.411665344876706 19.535665419408865 0.115724067858921 -1 0 0
961 1 21.675410645366064 21.971676404277673 0.004146315268328566 0 0 0
967 1 22.01762521997299 21.783041680021043 2.632065362787123 0 0 0
9 1 1.4813179191664894 1.4458444524064846 5.549007823056001 0 0 0
12 1 5.25770645972536 1.8203247597708772 5.647688824120005 0 0 0
268 1 9.072663561545907 2.0753331224621183 5.841027021813173 0 0 0
269 1 7.163334612762192 22.558266868721184 5.558791216683846 0 -1 0
521 1 11.350118464842073 0.40540879994107115 5.5220417375394755 0 0 0
774 1 14.738028432471596 0.6526594461191708 5.532345424685518 0 0 0
589 1 12.960600019211055 2.857684195571293 5.890999289414041 0 0 0
776 1 17.00079267374628 2.829700560719975 5.425887177540386 0 0 0
784 1 20.521542003158892 1.0753396670816566 5.216380352503002 0 0 0
8 1 2.9850315665302465 3.4240687890960233 5.816163196934747 0 0 0
11 1 0.7890426512171548 5.184329462158103 5.531076658661607 0 0 0
262 1 4.707862524954343 5.829326731162564 5.472946379222292 0 0 0
585 1 6.881521777586437 4.228603383311947 5.411642178701894 0 0 0
524 1 10.69852914607173 4.521123223475142 5.605457005487932 0 0 0
522 4 14.799630924165383 4.711250281887637 5.286721946461169 0 0 0
779 1 18.821362376249237 4.936348099209243 5.5040864582599704 0 0 0
780 1 21.271798741895427 3.6949568739562557 5.543329109269224 0 0 0
76 1 2.4188106380247354 7.3881924806657375 5.745867370575752 0 0 0
844 1 0.2769645144050851 9.110260455107063 5.818961800080953 1 0 0
331 1 6.458311144170674 8.074667936861877 5.5729573351338715 0 0 0
527 1 8.7607656237701 6.538800101303217 5.4678639216421505 0 0 0
649 1 10.552922183121037 8.397293948492095 5.669217654232786 0 0 0
648 1 12.910898897899152 6.873911328013819 5.824198024801603 0 0 0
588 1 14.78568557033473 8.902295061197941 5.608243679025427 0 0 0
845 1 16.82757251067803 6.954034896908904 5.654450858818208 0 0 0
843 1 18.63455122999464 9.19592782325512 5.766110556004775 0 0 0
74 1 20.72570849927819 7.525364600141908 5.6522267856006945 -1 0 0
393 1 1.7860365665166944 11.381461789569393 5.6944873465466435 0 0 0
329 1 4.225017919319302 9.838280897865637 5.543558689069756 0 0 0
326 3 5.819283728794304 11.925774441770898 5.934167980877594 0 0 0
332 1 8.317132005855798 10.480035094607066 5.446669190577999 0 0 0
655 1 12.476022161476564 10.82498519886471 5.821640338951384 0 0 0
396 1 10.273392452259031 12.376972107800858 5.582354205788195 0 0 0
653 1 14.49153846430233 12.678676680191678 5.510248366812228 0 0 0
841 5 16.608177678438096 11.456624478091602 5.732482367874899 0 0 0
904 1 20.33651768344516 11.526164094250044 5.8590703620523685 0 0 0
140 4 1.293347289640671 15.63374292952934 5.921897578064536 0 0 0
139 1 3.92143285497704 13.72311952952072 5.868915661476106 0 0 0
394 1 7.835520083383882 14.060002378604958 5.547566322895434 0 0 0
395 1 11.87894287886008 15.00290911848304 5.6812694595529525 0 0 0
907 1 15.799415804363475 15.164364278741456 5.595495320220018 0 0 0
138 1 18.58949852109385 13.300407262456995 5.635378639033065 -1 0 0
900 4 0.0797573123570369 13.451857327190663 6.0706028674943 1 0 0
143 1 19.896814079680343 15.574629772746903 5.572523453647498 -1 0 0
457 1 3.517174824138503 18.082124269250677 5.743817489118893 0 0 0
390 1 5.449309127506874 15.902354726805013 5.813342316849645 0 0 0
713 1 9.28471894581403 16.167582599895837 5.776978055013532 0 0 0
456 1 7.556767680113933 18.42764767408082 5.645285053244606 0 0 0
710 1 11.52885364307093 19.02567069906409 5.637177089173924 0 0 0
650 1 13.88891765888485 16.875804402829843 5.781542361557379 0 0 0
908 1 17.926216575445416 17.39142026130158 5.748665175867911 0 0 0
201 1 22.459085677339537 17.699819978662447 5.605363033599458 -1 0 0
203 1 1.5253466382385223 20.00830598886183 6.216176787872796 0 0 0
198 1 3.275444019881423 22.164042795832998 5.65502636777781 0 0 0
204 1 5.473448651130791 20.116906249829857 5.671922640498832 0 0 0
266 1 9.55049322576025 20.7477410351835 5.466033476166636 0 -1 0
970 1 15.643940483678056 19.36641597206421 5.324840357255444 0 0 0
714 1 13.506442503370167 20.708678358606658 6.005351367382965 0 0 0
971 1 17.914692484194923 21.134972876611428 5.409702619489993 0 0 0
975 1 20.186198537847893 19.334313375284218 5.835006975357283 0 0 0
202 1 21.87580597124375 21.39927405605391 5.378955540119117 -1 0 0
10 1 1.806893290332013 1.3780925294002169 9.726009728189585 0 0 0
463 1 5.36815699845207 1.8814958789425078 8.535350952656591 0 1 0
467 1 7.851475196978322 0.5360640301396006 9.047314275915028 0 1 0
529 1 10.101983836022224 2.093766052670744 9.26298820707096 0 0 0
272 1 11.52949787863243 0.18464921222563974 8.133002070936067 0 0 0
526 1 13.763092451268658 0.8437020898094734 9.40095971647213 0 0 0
523 1 15.800214393821495 0.19045442036158494 7.977235232071253 0 0 0
777 1 18.360915245696194 0.8753837845663291 6.509902104359311 0 0 0
785 1 19.29874831579012 0.7667853985127843 9.124088903846587 0 0 0
17 1 0.09473861539672512 1.777471844722926 7.930793979843624 0 0 0
81 1 0.4512956797882771 4.466990037887623 8.80338232190441 0 0 0
14 1 3.175682448684971 4.010746203990513 8.319251799336897 0 0 0
77 4 5.083616541482713 5.831876385803195 9.02941536433435 0 0 0
271 1 7.26774941350147 4.007823359662739 8.24182641685127 0 0 0
340 1 10.841754341884997 4.570694613242202 8.320915316513695 0 0 0
333 1 13.590302379013766 3.339770315610999 8.42329416375314 0 0 0
783 1 16.149529563704508 3.760622894072271 8.027304930215417 0 0 0
778 3 19.43046041559799 3.809425583466803 8.3196306626948 0 0 0
80 1 2.649682879050674 7.3438832228157835 8.333559408002273 0 0 0
141 1 6.403585006043777 8.012117563897037 8.071253278956055 0 0 0
336 1 8.917079046422794 6.437121566093294 8.397466659757184 0 0 0
591 1 10.325057601842724 8.86241927857118 8.324370460149135 0 0 0
586 3 13.307004999864144 6.756224247403145 8.552701009765094 0 0 0
656 1 15.21488599413081 9.429859489052756 8.133850462567565 0 0 0
847 1 16.50263484471694 6.413605403425347 8.20329883167556 0 0 0
15 1 19.038100768976516 6.658665241126246 9.102063213787615 -1 0 0
137 1 0.2708917603515574 8.232016543507436 9.575650968414205 0 0 0
848 1 21.419091450908837 6.481333884619701 8.011627995058047 0 0 0
78 1 2.0881184702019993 11.407932989538292 8.441554891224117 0 0 0
84 1 4.048110723410672 9.627257801419166 8.500952254402561 0 0 0
400 1 6.158344018909118 12.143733462260332 8.528187516151823 0 0 0
397 1 8.08892831602607 10.251411274998958 8.90299015911611 0 0 0
654 1 12.785758090147212 10.696310008524419 8.546522498056289 0 0 0
657 1 9.96687427605177 12.570179115514431 8.38280073654237 0 0 0
846 1 19.06906300775295 9.459525429502943 8.466881560483404 0 0 0
906 1 17.041230884788195 11.36976579758029 8.532773437928459 0 0 0
79 1 21.738358687797263 10.446093529482898 8.284275000804522 -1 0 0
142 1 1.8122438265846668 16.475328974545995 8.389493002789079 0 0 0
399 1 3.4443632398477044 13.843200050200169 8.385194343216801 0 0 0
403 1 7.762747922911751 14.165265071602418 8.460323753524689 0 0 0
717 1 11.95453774969833 14.373542271022746 8.289759941998687 0 0 0
911 1 14.232274281891662 13.090105125342737 8.370896628581209 0 0 0
969 1 16.546373631079444 14.659282754899413 8.106578386593291 0 0 0
909 1 19.111170259444183 13.322329077564515 8.901596367448384 0 0 0
145 1 21.945187651231677 13.513444163081443 8.642289689312673 -1 0 0
912 1 20.726482802178815 15.889402509692626 8.258252353681158 0 0 0
458 1 3.8781208457853413 18.24964897031121 8.618143565931236 0 0 0
464 3 6.023512157933823 16.6477307934887 8.418240995111558 0 0 0
459 4 8.280056936415173 18.208041579255518 9.064776550691027 0 0 0
461 1 10.54543325513848 17.70474537449448 7.84187647906481 0 0 0
659 1 11.203518481756202 16.080873299079208 10.164662675985513 0 0 0
720 1 13.865774846993277 17.516607068558688 8.306568718416019 0 0 0
979 1 16.85533015644088 17.753623543061526 8.292347167345662 0 0 0
207 1 22.442034726657095 18.109036671651157 9.035778645728984 -1 0 0
781 1 1.3679640064273306 20.340337874904762 9.11355625193865 1 -1 0
205 1 3.5337881343487263 22.367855355485197 8.374165494390981 0 0 0
13 1 5.585079575812097 20.466632280271273 8.62044722373386 0 -1 0
718 1 8.510346692746689 20.702416726074883 8.047766205713621 0 0 0
716 1 11.166982516860331 20.612907152534984 9.303361841351364 0 0 0
525 1 13.803871704146102 19.981656211816407 8.484494938416285 0 -1 0
974 1 17.491529732214772 20.26665372954866 8.178450316186462 0 0 0
786 1 21.671287890116158 21.847874969356948 8.347331960549258 0 -1 0
724 1 20.274966538494798 19.642380413223254 8.551777770055548 0 0 0
206 1 0.22816690982987056 0.3583296368437301 11.604214976571987 0 1 0
462 1 5.234092566314806 2.1156917945542197 11.383242375233277 0 1 0
460 4 11.084672739335216 1.9802519332852349 11.522403783299591 0 1 0
530 1 11.201466868165697 22.04911474113966 11.762721568496934 0 -1 0
849 1 15.045990898997703 1.5168936102583679 11.814912692966125 0 0 0
587 1 17.23323109390365 2.4504634158683936 10.363831730963806 0 0 0
782 1 20.689798297209297 1.8555540541794593 11.240089408749695 0 0 0
19 1 2.7301934684181397 3.3471733590266863 11.546371628915043 0 0 0
270 1 7.411610755376717 4.0053948344212 11.018351631919494 0 0 0
334 1 11.21855982194272 5.678430740340439 11.724328850998962 0 0 0
531 1 13.622341367595487 4.860170008356268 10.751363190628986 0 0 0
592 1 15.916035932660927 5.859449565144687 11.403949407073286 0 0 0
842 4 17.84888415591228 3.9954937261253907 11.972639227061894 0 0 0
787 1 21.701086082506873 4.252941625878173 11.300636083600033 0 0 0
851 1 19.80577239283935 5.800029464954249 11.41765679005162 0 0 0
82 1 2.0724466428780906 6.131822421456163 11.318773146837005 0 0 0
337 4 4.476586633338579 6.950027379575941 11.638519579049573 0 0 0
343 1 4.879565456772857 9.745202585270725 11.069136282639507 0 0 0
330 1 8.719929486340472 6.354639557906042 10.979071447386131 0 0 0
593 1 12.036962992801008 7.989889642094909 10.389517630462697 0 0 0
590 1 13.936379999727608 9.165792873362873 11.953849816581013 0 0 0
595 1 16.118822639209995 8.416545626430132 10.514184393488907 0 0 0
596 1 18.270149187149716 9.103280301560966 11.946715243279819 0 0 0
788 4 21.472081319974667 7.924077475687684 11.977973944906877 0 0 0
83 1 1.532711370577797 10.013210230396853 11.535778956817719 0 0 0
146 1 22.38732828451492 11.5364645103321 12.473062372493857 -1 0 0
278 5 2.78193530325817 12.16090267730096 10.921827948459022 0 0 0
335 1 7.72962663014679 9.308687176673184 11.525478163172679 0 0 0
339 1 10.523925074685236 9.758961359747948 11.996528247327392 0 0 0
599 1 10.744138729789723 12.058105171899562 10.8903161136325 0 0 0
661 1 13.3880558338431 12.290696660665944 11.514360991998212 0 0 0
913 1 16.02546453893858 12.197488830131054 11.0888526186478 0 0 0
852 1 20.290066936678382 10.721478263436488 11.03042405467086 0 0 0
144 1 2.324798196155462 15.767835717639105 11.2423411358677 0 0 0
914 1 0.41523925660831656 13.681622901552112 10.81553191644674 1 0 0
401 1 5.836928152268289 12.566556852252603 11.3258538971341 0 0 0
465 1 4.950457093013688 15.041488853786944 10.49633007472034 0 0 0
663 1 8.685880907104504 15.551514499900762 10.710369815138263 0 0 0
658 1 9.47392502456542 13.617937815295612 12.491553329258666 0 0 0
660 1 13.051715301950628 15.05875161438981 12.081094154393659 0 0 0
910 1 16.87293657122162 14.680197082414027 11.737462132721884 0 0 0
918 1 19.391378792687785 13.665888752103168 11.578360130854293 0 0 0
209 1 21.32361355083809 15.288647700294103 12.326056976761807 -1 0 0
208 1 3.4277934754126633 18.264092120109083 11.2442357418024 0 0 0
398 4 5.927284225549914 18.667995996979997 12.125132414868732 0 0 0
469 4 6.622441586351448 16.16192617047245 12.294661652722862 0 0 0
719 3 12.047725772581126 18.517758227316214 11.315451602169375 0 0 0
722 1 14.857428025489495 15.860665917433506 10.254609146672747 0 0 0
723 1 15.688850028952217 18.07396143367802 11.594705199885462 0 0 0
973 1 18.853771367626063 16.771602861201533 10.138817900192024 0 0 0
977 1 18.02788627126389 18.262239226084194 12.580430412424601 0 0 0
976 1 22.168902790119695 17.614042676001688 11.48949159583244 0 0 0
211 4 2.0826076320976235 20.29714906819629 11.763911567602714 0 0 0
274 1 4.116323251442298 22.300785550653373 11.763044128818217 0 -1 0
273 5 5.819570874429233 20.83361551014151 11.063091689628349 0 -1 0
721 1 8.98129646649886 19.00777791888052 11.45879882435851 0 0 0
466 1 7.969728716733354 21.957253768183193 11.436664129136771 0 0 0
535 1 13.713595076907513 21.527894472923716 12.378121840076355 0 -1 0
983 1 15.412877710662585 20.380450737968726 10.70357457245334 0 0 0
789 1 18.00193362427932 21.719106948222937 10.79076138112184 0 -1 0
980 1 19.73654343973747 19.809262738764755 11.342971607808222 0 0 0
18 1 1.3131340620620804 1.7006229127157289 13.642660359102713 0 0 0
23 1 21.440274793634796 1.9134815618608376 15.217400701086987 -1 0 0
279 1 5.716359042451698 2.071938725131283 14.522421725784074 0 0 0
275 1 8.980715775506559 2.729727550851132 12.643797408980024 0 0 0
277 1 7.61184498368409 0.6026837695322209 13.721656330371685 0 0 0
476 1 9.530514646530381 0.3485303230755619 15.574141239582113 0 1 0
534 1 12.083419844396364 1.4683876338322703 14.763849257356373 0 0 0
532 1 13.24971938813462 2.92984709584337 12.950779319037514 0 0 0
536 5 15.777419253437953 1.200182772076044 15.836920405399496 0 0 0
528 3 17.729527254953087 0.08614569090528047 13.085897511379304 0 0 0
792 1 19.43467980193934 1.9119786478131786 13.45732668831885 0 0 0
978 2 20.68073002613999 22.01346925763089 14.960956429434392 0 0 0
20 1 5.842158156803433 5.4125928948856545 12.956760369944023 0 0 0
16 1 3.4816830270427928 4.0081230774091186 14.185281583917277 0 0 0
345 1 7.085601603372528 4.298212227678139 15.58176191957033 0 0 0
341 1 9.863989494422981 4.492623381417627 14.197258552130675 0 0 0
905 2 11.195979937611323 3.6301398775808122 15.921451491903063 0 1 0
597 5 14.535301250219373 4.285753624535114 14.441382001525234 0 0 0
791 1 16.745940255535334 3.1155013179056743 14.51986642404373 0 0 0
22 1 22.45721531882048 4.40508209427151 13.791146111068826 -1 0 0
853 1 20.048015179551676 5.414724623577147 14.87743608468776 0 0 0
85 1 1.5819720882314994 6.536841713296291 14.080996035956243 0 0 0
75 2 2.770198675876742 9.033531571293782 13.318895813618205 0 0 0
342 1 5.626361808405445 8.81084862902777 14.64246623993853 0 0 0
88 1 4.077417986242421 6.8103916044344635 15.548232837283328 0 0 0
338 1 7.675556031519912 7.418060761606332 13.53717265508665 0 0 0
348 1 9.265109366409074 6.866029160596655 15.540453974382203 0 0 0
276 1 12.660357227791394 6.7080007422761545 13.812136722661752 0 0 0
344 1 11.031837653327344 8.738806488437094 14.49289895657388 0 0 0
855 1 15.421771609669753 9.197501774535905 14.387658472283945 0 0 0
850 1 15.981016069119606 6.598132823163814 14.002335365572574 0 0 0
600 1 18.553711220359148 7.389539238371426 13.869023800325675 0 0 0
859 1 18.812157831909943 9.171557625063416 15.914511866549297 0 0 0
87 3 22.3730402495175 8.256668545152401 14.375312903553557 -1 0 0
86 1 1.5875040653686834 10.196611829287239 15.374539125169953 0 0 0
915 2 1.3857386682803707 12.558039284666625 14.934076811809415 1 0 0
149 1 4.140761717184021 10.923412983910195 14.019575236189892 0 0 0
152 1 4.754722252878637 12.111198205717756 16.56342908869973 0 0 0
402 1 7.700461469591957 11.869864408616841 13.11090451470671 0 0 0
405 1 8.967825905449205 10.46782281462966 15.132034746220283 0 0 0
665 1 12.785368552936491 9.899924860023937 16.014490944115423 0 0 0
598 1 12.87132541007588 11.994403709974183 14.116812221175396 0 0 0
664 1 14.919008075913343 12.654190610397196 15.662795139849333 0 0 0
917 1 17.0419992114565 11.05226359140933 13.113389966470413 0 0 0
916 1 18.991400187800622 12.600742957862192 14.138216383113283 0 0 0
920 1 20.70275858469772 10.411394923872583 14.596319872489163 0 0 0
150 1 1.3119239843799815 15.627121064107984 15.485437812281168 0 0 0
147 1 2.962634706434951 13.371502821980911 13.30782885693845 0 0 0
148 1 4.900091022295073 14.979006346499796 14.05184280631006 0 0 0
407 1 6.790318181754835 13.477924489916472 15.071325617566274 0 0 0
472 1 10.996429258564486 13.442211695643637 14.618013072955756 0 0 0
725 1 14.08474232401864 15.782723533455634 14.280684481871768 0 0 0
919 1 16.347413959457743 14.486691676766176 14.444601228424409 0 0 0
985 1 18.159770746940065 15.8222156642895 16.035670010777135 0 0 0
151 1 22.091163860087338 14.04047844904232 14.479806802887031 -1 0 0
213 1 2.544892284640101 17.113736857922504 13.93368206495278 0 0 0
216 1 4.780483504552204 18.285538507003942 15.130242724454881 0 0 0
470 1 8.28418104282721 16.90635392947024 14.378341213216071 0 0 0
280 1 8.020018027728895 19.55682207349976 14.56451874022098 0 -1 0
662 1 10.520203153802996 16.77529219761626 13.48547670734031 0 0 0
727 1 11.991531596651432 18.927893679984912 14.754919430321225 0 0 0
404 3 14.34978074840486 18.22804831348735 13.712230076067913 0 0 0
981 1 19.417896089271597 16.580369102414565 13.850205840256933 0 0 0
984 1 20.996149009662627 18.307168287315562 15.052936018223557 0 0 0
210 1 0.35429963577786105 19.225249184510943 13.700054379657546 0 0 0
214 1 1.6328648520078788 20.74452841902254 15.526576520095656 0 0 0
212 1 3.0699727286186747 22.458973895845226 14.537145903308158 0 0 0
471 1 5.733531499873928 21.016300173727906 14.46645778360836 0 0 0
537 1 10.415547773459886 20.855916049425353 13.90431020118203 0 -1 0
726 1 12.956913646473131 21.643330358695376 16.068486308240086 0 0 0
533 1 15.039939413492748 21.95492817735294 14.53776248941358 0 -1 0
982 1 16.805018335744876 19.59888309926603 14.89673829271247 0 0 0
793 4 18.537025901556426 21.66562187995417 15.404110970190715 0 -1 0
215 4 21.215990846367333 21.264743173637086 12.891944569747388 -1 0 0
26 1 1.2695713453860802 1.0474217341244143 18.147511516256927 0 0 0
25 1 22.2803283949569 22.09824913746011 16.603917438568633 -1 -1 0
21 3 4.264196421809642 1.0899407354058146 16.667287578088057 0 0 0
283 1 8.566746805150649 2.734546618946132 16.80863331082908 0 0 0
282 1 7.121616368984094 1.4892144358146646 18.451011625866812 0 0 0
468 2 11.600573749574764 1.8316098885366485 17.882057669406404 0 1 0
539 1 14.103997608908006 2.3249734121103462 17.31112050230195 0 0 0
794 1 17.50137494547377 0.3690769511968746 17.38008175373641 0 0 0
799 1 17.204532004224816 2.5613037339339804 19.375973057486487 0 0 0
795 1 19.824901345766357 2.4099468335871843 17.344256780655332 0 0 0
797 1 19.61560815962194 0.19681061614491627 19.659074099488485 0 0 0
27 1 2.1610056323839406 2.974919091572298 16.56408118471163 0 0 0
89 1 0.549874105175938 4.97892743691033 16.840181323379106 0 0 0
28 1 3.9390708426833636 4.070993410494373 18.48528314555914 0 0 0
