LAMMPS data file via write_data, version 29 Aug 2024, timestep = 50000, units = metal

854 atoms
5 atom types

0 22.632 xlo xhi
0 22.632 ylo yhi
0 45.264 zlo zhi

Masses

1 72.63
2 10.81
3 26.98
4 69.72
5 30.97

Atoms # atomic

985 1 3.1030950407479794 0.7526912449405969 25.062066964894115 1 1 0
83 1 4.3226997843205615 3.105368620378551 23.19452617060851 0 0 0
879 1 8.880554911019011 0.869927023576414 25.151295965526646 0 0 0
794 1 12.363810727582385 2.7631790802586154 23.455754776792073 1 0 0
784 1 17.25497607791263 2.5620924042712243 22.985344275337347 0 0 0
650 1 20.12794470932145 1.5606399528065433 24.376342735560918 0 1 0
51 1 22.11190369782849 3.4563306297041603 22.446882216503845 -1 0 0
34 1 5.130485507104043 5.355866080214604 25.44129753751464 0 0 0
869 1 11.86442984578517 5.116322345171109 23.739831744935106 1 0 0
233 1 15.057154237316048 6.479887768943562 22.095695192890403 0 0 0
996 1 13.900308549489333 4.849701497892635 27.248103386045525 0 1 0
416 1 18.792982364425992 6.01365540923934 24.414531372739813 0 1 0
988 1 19.191042314428167 4.5327150962138525 25.208989033182817 0 0 0
992 1 20.752196450446878 5.636140482200052 24.382715103914755 0 0 0
177 1 1.436957750720107 6.530035428975007 25.164964504004676 0 0 0
971 1 3.0329545093824937 8.913505148475897 24.094852490329927 0 1 0
839 1 6.446285183735662 6.842803054775988 23.408175657983435 1 1 0
495 1 9.278316331970936 6.776649523321118 24.844478853600805 0 0 0
778 3 7.399274213616774 9.52548011975052 24.25739697000068 2 -1 0
886 1 14.351321943255558 9.017706733224529 22.61614689026158 0 0 0
840 1 12.14829576251485 7.317231309320487 25.592807500324312 -1 0 0
422 1 15.725948514399041 6.233596043623656 24.75403943802616 0 1 0
945 1 20.298827167947607 9.413871273567208 25.417145448489634 0 0 0
944 1 0.8192163120154914 10.143894891624406 22.844970786068288 1 0 0
107 1 4.404457018059902 12.118790499210983 25.625355671601717 0 0 0
222 1 7.76727486029084 12.733911600110096 25.639833321855722 0 0 0
615 1 11.580237611265735 8.885210315926559 22.78756623888041 0 0 0
809 1 12.552460036794809 12.3716922089984 21.30773016422927 0 0 0
467 1 16.645875500679217 9.779965762267494 23.874764017213824 -1 1 0
1000 1 16.723777959725297 12.656946249074698 23.69834916219071 0 1 0
237 1 20.581780538729614 11.914248366340598 22.45764640877068 -1 0 0
750 1 17.876382355776265 11.114630745685464 27.4888852750431 -1 1 0
888 1 0.7641127231749468 12.959306072075362 24.738129852579444 1 -1 0
94 1 0.07223520988799555 15.828504604135215 24.010604900188373 -1 0 0
1006 1 5.411746180949248 14.173160069242718 23.059746879861777 1 0 0
626 1 3.202395330235493 15.324236079871039 24.56385937821541 1 0 0
799 1 8.340454123604067 14.734180637559144 22.88082946535921 0 0 0
341 1 14.197153833186878 14.160792922044763 22.96981390563626 -1 0 0
330 1 18.947459168335925 14.545182385851312 22.940631456300178 -1 -1 0
902 1 6.161045471560988 17.008581026058554 24.182211462180224 0 1 0
756 4 3.5362252288124814 18.310169535986727 23.906296598700052 1 0 0
912 1 10.172203430656454 16.29135088272891 23.040811069334197 0 0 0
162 1 9.786802746672741 17.95413922663577 25.20331686073056 0 0 0
722 1 14.391423063823789 16.36540316838208 25.076896964477438 0 1 0
119 1 12.398468329087763 18.233039874363683 22.901641146030236 0 -1 0
923 1 16.67770845780895 16.421514194864365 24.829705435968776 1 1 0
609 1 19.258850352540378 18.102462133512862 24.242742775211262 -1 -1 0
692 1 17.276184180383957 18.68263409111846 21.959176175580104 0 0 0
805 3 21.561193475272642 19.1431924933865 22.749351319140864 0 -1 0
367 1 2.508590970073659 20.695696033576723 25.736234739972588 0 0 0
607 1 5.656001936994266 22.507300537706637 23.167109591731748 0 -2 0
689 1 7.732548847254402 19.85518959861043 20.169273277042052 0 -1 0
776 1 12.230751802012618 22.107262691764163 24.017216228717025 0 -1 0
234 1 14.854181092492807 22.23294969097907 22.324770462379423 -1 0 0
733 1 13.047757530589463 22.351122330044983 25.610754458442543 0 0 0
685 1 17.406852069234056 21.83126022918822 24.780917989846433 0 -1 0
848 1 21.580644461510758 22.048790809619526 23.97886469831944 1 -1 0
664 1 22.220046166162334 21.252967984831756 25.414514833604446 0 -1 0
817 1 0.4326393652302492 1.4818995098608305 26.77073206457353 1 0 0
1004 1 5.256089539368231 2.4278864611206994 27.73177286693796 1 1 0
939 1 8.839570972505499 22.478187548790267 28.131043527161516 1 -1 0
500 1 6.3150020137038485 20.3616745393286 27.1380049500633 0 0 0
806 1 11.316393020324947 1.128594734916222 28.539648399945577 1 0 0
359 1 11.465163258421747 3.142104416061625 26.23365977531804 0 0 0
793 4 14.873921887766658 0.896342164391403 26.620248226465716 0 1 0
565 1 18.442457168673673 0.9732080844377299 27.330865802179677 0 0 0
497 1 1.2426048064042214 3.9834635128983176 24.670784972423018 0 0 0
853 1 0.807658257615931 3.7248170151727678 28.157965577485168 1 0 0
285 1 5.5240076170851475 6.160568241620021 27.90319183185797 0 -1 0
262 1 7.546321880024592 3.5653671970840195 26.528901318335606 0 0 0
338 1 8.917514057547649 4.517303706756355 26.485089775770273 -1 0 0
480 1 8.083428652002231 6.231502579667866 28.551585706702472 1 0 0
164 1 11.436292182784234 4.586405990901521 29.478924354593747 -1 0 0
624 1 14.703707985462875 2.238545407748854 29.513305939474357 0 0 0
46 1 17.073142383770183 3.69794681094946 27.179688692223888 -1 0 0
118 1 17.8304002610885 8.78059640665222 26.04566939387117 -1 0 0
601 1 21.750696571001885 4.6083030643487275 27.82899164489978 0 1 0
720 1 20.525687950302153 4.230339643954366 27.972044003007 0 1 0
849 1 3.1384773488169824 9.455391457687933 25.947520520043785 0 0 0
1012 1 20.663216658260797 8.752149586926112 28.857979208812804 0 1 0
376 1 1.1195972755794168 7.911307140203513 27.640954381194586 0 0 0
618 1 6.21467276936797 9.644281370332049 26.53580410367951 0 0 0
986 1 7.330962988380713 7.515266110084387 28.6250016357258 1 0 0
5 1 9.287971872591834 7.814762250318248 28.192230381801537 -1 0 0
529 1 12.522320969560878 8.972886041920273 26.600857885515545 0 -1 0
81 1 14.023337713784462 7.868860134602711 26.319619149574343 0 0 0
155 1 21.053195719390956 6.549385775488232 26.00006330749737 -1 0 0
942 1 17.555356811150514 10.137817248736825 30.199070749441894 -1 0 0
503 1 0.13251509596695574 10.797161432615502 26.34672020763774 0 0 0
232 1 9.312671526241928 10.707329751576665 28.030176330852594 0 0 0
428 1 9.881036528771254 10.349492127111327 25.357270090492086 0 0 0
496 1 13.807896381362305 13.077991396738062 25.751176885054285 0 0 0
436 1 11.677719518343755 12.27430407709564 24.122727886344986 0 0 0
25 1 14.714649475408168 10.341416571896268 26.517606984413653 0 -1 0
754 1 14.173398680285292 10.603246196612554 29.257820208540643 0 0 0
486 1 21.44985968619196 12.514401178254428 28.496672466648004 -1 0 0
29 1 2.102575138472997 13.986577018982544 27.329976346215123 0 -1 0
93 1 2.171102115181573 13.05067191798264 27.718582323775923 0 -1 0
499 1 4.507081195023276 15.408326265929512 27.988244257449043 0 0 0
693 1 7.227659660502653 16.213956636556468 26.426121585580166 0 0 0
557 1 10.632630901933693 14.36592746623191 25.869801705088573 0 0 0
372 1 9.15344890553177 15.002274758406191 27.976005907939246 0 0 0
688 1 15.277709034802834 13.897412761285098 27.70353909094421 0 0 0
758 1 12.814490037884262 14.407792733371936 28.85989575499209 -1 0 0
36 1 17.64849791635547 13.704075547737324 26.21589708996367 -1 -1 0
309 1 20.6272100309383 12.662901358554343 25.077041118422997 0 -1 0
929 1 0.5916069040238439 17.755815729293094 25.93478314204781 1 0 0
337 4 1.28800956308521 18.886926982809783 28.643627811568425 0 -1 0
599 1 4.307353908656463 18.4097444156523 26.765745812674083 1 0 0
948 1 7.602061953421333 18.543435789387974 28.807890423213152 1 0 0
884 1 11.922151078477157 16.875941065780342 26.73232874349764 0 0 0
141 1 14.700857533038294 17.251677035463064 28.554104566046703 0 0 0
744 5 18.357702656681244 18.563721536323243 28.434874046505957 1 0 0
658 1 18.392975553975422 16.221388834370753 28.202616887105766 0 -1 0
241 1 20.198813498321922 15.930270776651058 26.053737947090923 -1 0 0
555 1 2.145832307842679 21.58221038812458 28.13712589071376 0 -1 0
39 1 6.091778447378248 0.17072596608387763 25.90363795563003 0 0 0
947 1 7.072288988456863 19.766132241903048 24.126505435278194 0 -1 0
544 1 10.414976483298675 20.88425061725696 26.002540517513495 0 0 0
280 1 11.968710082848007 21.241439847952382 26.932464708957443 0 -2 0
761 1 15.282416600991628 19.315829187932252 25.848276124731004 0 0 0
723 1 19.148904971423878 19.91281704378305 26.39122999508586 -1 0 0
296 1 16.84121307210756 21.00882759353724 28.23299099508843 0 -1 0
475 1 21.282998828412488 20.316448657041 27.570964458522703 0 -1 0
787 1 21.337179832412048 21.60488259872208 28.015081320539096 0 -1 0
60 1 2.7571626677420795 1.8010490845313114 29.349575091662096 0 0 0
856 1 6.102573882864379 2.005163414983064 31.184603469234304 1 0 0
224 1 5.930582936333215 1.9286779743824498 30.655805706227966 -1 0 0
377 1 9.05964120246355 2.39145695279303 30.58847318548004 0 0 0
3 1 12.417709631452235 1.6391957597480513 30.77510726944487 0 0 0
632 1 15.487499844721805 22.394590376322594 30.69360217202911 0 -1 0
463 1 18.076867925137176 1.5842010191434097 29.87194871078525 -1 1 0
716 1 0.01019683146319572 0.27238355949277226 31.293721271678297 1 1 0
874 1 21.015736964412397 1.6225096653823659 29.730814983906814 0 0 0
249 1 1.5937020990308435 4.561992551452137 31.404389573665522 -1 0 0
308 1 4.093707775123512 5.142567982085601 29.781243079624744 0 0 0
368 1 5.539634896007017 5.136731075936079 32.28018035251447 0 0 0
96 1 7.421928708239267 4.8117283516857485 29.137223803892628 1 0 0
815 1 11.413309310844932 4.189669631051151 32.94787198591937 0 0 0
896 1 10.75308777541407 7.358294027353127 31.013801223232743 0 0 0
95 1 14.688725524592192 5.5867826809343395 29.58850595120936 -1 -1 0
554 1 15.306781337440038 2.5077702373062545 32.55813106856382 0 0 0
302 1 17.367368733457226 4.688506531529398 30.66926177597218 -1 -1 0
32 4 20.90467163984281 3.308474228408365 32.117804137846285 -1 -1 0
506 1 18.50523166261493 7.115425097792916 27.981438431655842 0 1 0
283 1 0.9724216684882683 7.189964389840132 30.902571019017795 0 1 0
755 1 3.976934669531024 7.8754364325352375 31.255158900936053 0 1 0
625 1 6.843036602937327 8.560465562133391 31.467171656756772 0 0 0
921 2 12.677794713341765 8.184589516092931 29.462883761291682 -2 1 0
814 1 10.07987558144938 8.907618778729553 33.822144286616044 -1 0 0
559 1 13.339907468549864 6.368763975083106 31.88736209886615 0 0 0
310 1 15.630701622819696 8.297010507068935 29.365681789781124 -1 0 0
932 1 18.821508563764333 7.2621837126159114 31.38725788349304 0 0 0
881 1 21.220081040874938 6.284383831019244 30.428345984141743 -1 0 0
313 1 2.716446257121151 10.822410028268424 29.884960716483807 0 -1 0
355 1 3.9015162273222606 8.912591944560175 28.681096290212174 0 0 0
830 1 6.041374505688711 12.981546768881163 28.17474884729761 0 0 0
293 1 9.229204783626697 11.089472303323452 30.884057035068764 -1 -1 0
700 1 8.484386489541254 13.891454994261133 30.316068696068896 0 0 0
630 1 11.59872829230661 11.765911108388075 28.413857584117395 0 0 0
571 5 8.72194369942651 14.364428414429533 32.80420191828566 0 0 0
47 1 12.307081141438859 10.044302124987848 31.995807819700612 -1 0 0
43 1 17.460520048853926 10.854357886149348 32.52958743608239 -1 0 0
919 1 18.73598797071713 12.550372581922323 29.47951493351362 0 0 0
822 1 22.54216286118942 10.774292258725328 30.283086248724445 0 0 0
949 1 22.03757352806249 15.516181642364446 28.320130207733797 0 -1 0
314 1 3.271103785497975 16.69670003398751 33.350259739226225 0 -1 0
415 1 4.037737488794766 15.944250991157304 30.446784080073105 0 -1 0
114 1 6.803908552924449 16.092646397644582 30.07639334244692 -1 0 0
824 1 7.470613488066505 16.410326573282983 32.68513996990275 0 0 0
213 1 11.096709744183121 15.881378677811638 30.675558431212583 0 0 0
826 1 14.55325370470519 16.299676861244343 31.91489133530913 0 -1 0
810 1 14.469963099015576 12.959955744929864 31.434620960446857 0 0 0
48 1 16.579978686140837 14.075713659394092 30.112717465742772 -1 -1 0
828 1 19.597162990979143 16.195807487297884 30.882280598412187 -1 0 0
983 1 1.6785130872959373 18.81645895804014 30.616028095801248 1 0 0
405 1 11.08580445154321 17.615932183896017 29.717489657612283 -1 0 0
209 1 10.462751324067973 18.048220551706763 30.47359711304373 -1 0 0
287 1 10.784445852149164 19.09708510065619 30.64769468661746 -1 0 0
490 1 16.763112087050466 15.342665331704548 33.35783810369536 -1 0 0
171 1 16.542347326982416 19.279483287989542 33.18370494040648 0 0 0
175 1 21.117593746796583 18.29470920995518 31.951085456307485 -1 0 0
174 1 3.1766655277196 0.412216241213701 31.55040202212725 0 1 0
334 1 5.767000700668097 19.439178610688895 30.633458030215085 0 0 0
214 1 3.9726080837691575 21.084340706967776 30.155246438020235 -1 0 0
532 1 9.22065873528445 21.601124771053453 31.020695937588005 1 -1 0
539 1 11.650417775060676 21.11968377534311 31.05228530001263 -1 -1 0
556 1 13.664298254489612 20.36772324140218 29.074688587944987 0 0 0
567 1 19.433641577304094 21.355610768092607 31.37945239698365 0 0 0
50 1 20.94788596409022 21.441698333347077 33.53423215668406 -1 -1 0
300 1 0.16538640852083653 17.57224965136897 34.05217216572902 0 -1 0
530 1 22.240017860123704 20.55131413785984 30.430467201016228 0 -1 0
442 1 1.5522629631807126 1.3041590533562857 34.15778986587026 0 0 0
697 1 3.944454686933024 2.8486626314372727 33.656118639242074 0 1 0
245 5 4.647694929464071 2.629417280007351 35.981906186835516 0 1 0
104 1 8.767436283983495 0.7481366393755386 33.06503329857285 0 0 0
240 1 11.347749718910782 1.1167849892728874 34.299531383499016 0 1 0
883 1 10.1266089740104 2.0215528960715248 36.3998566747508 0 0 0
566 1 15.106683252005917 1.1544717492624244 35.883526194319856 0 0 0
351 1 17.920892820468985 0.4321737757232655 33.06711083131771 0 0 0
278 5 19.016181048010385 1.6388597110161143 33.668918930580716 -1 0 0
882 1 20.7084295211243 0.7028138544681202 35.9290632986248 0 0 0
925 1 2.1815156999480783 4.973708325812972 34.463401655143116 0 1 0
1019 1 4.058823531351079 6.839458543578733 34.16363476198447 0 1 0
392 1 8.750052166819724 5.469570665449076 32.444788224325706 0 1 0
507 1 8.129684294938757 3.4640272341548206 34.13076192973992 0 1 0
178 1 10.351363150072638 4.808120407763854 36.36875613780801 -1 0 0
152 1 13.617159472872412 3.594366733410268 34.90570123935091 -1 1 0
191 1 13.970493377291767 7.543947261870634 40.52301021928084 -1 0 0
612 1 15.212905358383335 5.566158709191182 33.19406220767394 0 0 0
364 1 16.57429282683297 6.240974573267289 36.977743208861305 0 1 0
425 1 19.28330342111764 5.98328495775869 36.7818979615328 -1 0 0
440 1 4.0638123724897355 10.189707236268623 33.505653101155 0 0 0
378 1 6.060495326123485 8.80400578150057 34.90027765060387 -1 0 0
318 1 7.83621761767524 6.97107363487659 34.20289618027273 -1 0 0
894 1 12.00103169876614 7.521494995545465 34.712429869202914 0 1 0
780 1 17.01305029778669 8.363773445267398 34.38196998675951 0 0 0
187 1 19.593113277934755 5.813101432858873 33.86861250376503 -1 0 0
361 1 0.503250585976676 8.758911994595719 32.73156759277077 0 0 0
311 1 1.488733149639151 11.320334943395892 33.39094106895688 0 -1 0
176 1 6.173104258571585 11.161972811475307 30.91774821755338 0 0 0
18 1 6.636935223863846 11.742895622680585 34.311267186191714 0 -1 0
791 1 7.967936482464423 12.045780139071814 34.03691506264467 1 0 0
347 1 9.240650924872654 10.894695037338174 35.21599260512741 -1 -1 0
366 1 11.847347502830958 11.668187620559904 35.68282486195857 -1 -1 0
186 1 11.538988001462426 12.577090787513713 32.78083710852913 -1 0 0
437 1 14.748382957017904 9.100329416471592 32.77949807358362 -1 0 0
757 1 17.88950053076512 10.446542324324806 36.99616917774413 0 0 0
251 1 22.14328569642489 10.678086028915537 35.46749081542106 -1 0 0
231 5 2.4647371018098556 13.435572307136294 30.817981676863212 0 1 0
887 1 19.8319168850248 9.176717708437721 33.283448545044706 -1 0 0
629 5 20.752750174522134 16.429604906878346 34.9302101230183 -1 1 0
1021 1 4.060070703448193 13.691506746630372 32.52252424099738 0 -1 0
479 5 5.756992885842769 14.367049437000034 34.42383807909165 0 0 0
598 1 10.344376163584485 15.928456652414791 34.84786956062275 1 0 0
950 1 18.29177436206796 12.359554777753798 34.54961597644678 0 0 0
226 1 13.227899394864428 14.82471370915846 33.84080791604955 -1 0 0
568 1 19.56960943910582 13.17006084631016 31.886961824703718 0 -1 0
1015 1 0.5685407879923138 16.0089974958173 30.953973783579745 0 1 0
1010 1 22.118406974225103 13.23131803131976 32.91491879868571 0 0 0
102 1 2.6457223634456097 19.350351881215932 32.88068541863166 0 -1 0
633 1 5.455958651314359 17.914759752319686 34.84676889700549 0 -1 0
435 1 8.482281593418383 18.41407462769484 33.75064901584117 0 0 0
90 1 11.88786883222596 17.377326217532623 33.910905242341805 0 -1 0
182 5 12.686642385266715 20.067670678340882 33.776589632191 -1 0 0
938 1 14.498735426125668 19.42396086101569 31.930110779414072 0 0 0
441 1 1.1384564019831762 14.742010829067155 33.96752104131832 0 0 0
383 1 19.57825873452122 14.303279126723773 35.762800630757546 -1 0 0
704 1 0.9151876806628001 20.089138273190795 34.99756034154932 0 0 0
730 1 3.9078970642929947 21.792287692539237 35.16673264386542 0 0 0
92 1 4.734210553243483 21.66847678482824 33.67193321981882 -1 0 0
1018 1 6.832023504266071 20.30079703835552 33.00018867223646 0 0 0
365 1 8.07572472320417 21.664024627453216 35.4856747829291 0 -1 0
570 1 18.431878808015984 19.131150414125404 30.77492466364105 0 -1 0
1023 1 13.80424227398008 22.2891761704156 33.70304590540587 0 0 0
913 1 17.214418993678553 22.052072013894964 34.13939435098726 0 0 0
431 1 19.480394178443632 19.432696908839592 34.86043266677734 -2 -1 0
759 1 21.491900158052577 4.097927609771347 37.04947221957631 0 1 0
1008 1 3.738884368420075 1.4002510825475099 37.88134797275073 0 1 0
905 2 6.525802995622228 1.7574562601599648 35.82062277024645 1 3 0
21 3 8.520734053334664 1.2492810368420064 38.46552619856872 -1 -1 0
320 1 13.541606471937726 21.758576194746002 37.0739029755646 -1 -1 0
918 1 17.353509224531425 2.122457082585982 37.348701585681994 1 1 0
956 1 18.018998479791087 3.8017319602907853 35.14847370328475 0 0 0
491 1 22.07138175156487 2.664962657047149 34.17875367159791 -1 2 0
562 1 4.488189401772486 5.03599605210802 36.84628598047502 1 -1 0
960 1 7.5079135752064605 6.101037027791529 36.91918342373485 0 1 0
954 1 6.476984468219394 6.552893094805251 40.55067618774189 0 1 0
192 1 13.801801568672913 5.709203939505079 36.6017284267193 -1 0 0
315 1 10.330122879083774 7.64503412568539 37.762918239874736 -1 0 0
638 1 12.291559687183934 4.634662728294333 38.64796045244576 0 0 0
113 1 19.904705804846515 8.694815044592467 36.87385395820568 -1 0 0
254 1 9.73948526220926 6.896168162935813 40.58934818217117 -1 1 0
765 1 20.93712832715023 5.959415090824412 41.36748943626671 -1 1 0
832 1 22.336505351165894 6.632681314510308 34.3297876235069 -1 -1 0
217 1 4.344539927091244 9.016587846280931 38.51142968972767 0 0 0
657 1 5.954638901346924 8.62297609745029 37.71350565909195 -1 0 0
157 1 8.59919879827927 9.406888913448347 37.713025555358804 0 0 0
594 3 12.748801046375444 8.170190008396986 37.78693139229201 0 1 0
130 1 14.210810250302792 9.592144053455678 35.84657979659128 -1 0 0
576 5 18.863389704330345 5.329760633815164 39.58716100598283 -1 0 0
511 1 0.3008115216549696 6.683899519592258 36.91545738584697 0 0 0
569 1 2.329662270903666 8.523290412822146 35.43553575353703 0 -1 0
686 1 5.355506810718828 11.652484627370384 36.735116500772705 1 0 0
445 1 12.67619742717003 12.994319302297658 38.181410472078625 0 0 0
1005 1 14.924458007782102 12.439946948034546 34.52124270476603 0 -1 0
121 1 15.394043716162447 9.939750402146272 38.45322572332902 -1 0 0
253 1 0.33634310277267165 16.042363050453183 37.281652088238936 0 -1 0
690 1 3.0199866051448683 12.953048932707606 35.71061843422676 -1 0 0
243 1 6.948007813867327 15.540995920346115 39.61875692475528 -1 0 0
1014 1 9.138710894886962 13.142168501135684 39.543012292433595 0 0 0
27 1 10.255522929052264 14.761538632236208 36.047253932428546 0 -1 0
63 1 12.555628534795314 15.65977301477124 38.31121802844919 -1 0 0
504 1 18.54744540925559 15.425972126245693 37.673444775342595 0 0 0
116 1 14.97697047285687 12.79286154468187 39.712038707260184 0 0 0
736 1 21.328586947288947 13.00915427385225 36.8260268343346 0 0 0
889 1 2.5176604928643647 17.176297931021743 36.487172765169866 0 0 0
181 1 4.334594244751632 15.238890210971341 36.56514721457931 0 0 0
1013 1 8.763290491322778 19.875481915798975 40.54448085567103 0 0 0
117 1 14.170376529067754 18.95133452431079 39.27986427146939 0 -1 0
745 5 11.933395581285614 18.572695062261584 37.283034758183 1 0 0
362 1 14.117347165050937 17.353546219555973 36.182827545728045 0 0 0
512 1 15.38927284172086 14.819582662021594 36.48282433202319 0 0 0
767 1 21.54169034243852 18.89217649227073 37.20165169588178 0 0 0
959 3 1.2236981416630002 0.8719632329983761 36.96070569018503 0 2 0
885 1 6.286242953611175 20.040870805375896 37.139742434791636 1 -1 0
958 5 6.106516075398654 0.010302377092811364 37.66260215501815 0 0 0
627 1 9.09178662036546 18.415162242507968 36.65031258071235 0 -1 0
183 1 10.268557411993802 20.9413584251343 38.80312709653693 0 0 0
413 1 10.998776670045736 21.032488402842542 35.88001299491805 0 -1 0
357 3 15.925688727140365 19.35788617631866 36.32473306645195 0 0 0
319 1 14.501554735948798 1.3795830988261066 39.316550049449404 -1 0 0
694 1 18.496213685749186 22.23092078788912 37.023165452254915 0 0 0
250 1 17.688510210509946 17.237709340623205 35.05179982757721 -1 0 0
637 1 2.305334947089285 1.4247609585501386 41.07853462939217 0 0 0
185 1 7.40121494014427 3.6797035555210202 38.45700715849254 0 0 0
380 1 10.654052153245193 1.6835156219731142 40.41025883944295 0 1 0
446 1 12.285864323033003 2.014305808646733 38.06255921557152 -1 1 0
255 1 13.284055997875885 1.8010733712224698 41.89166133626458 -1 1 0
52 1 15.66835127713275 3.76932842242826 38.78844304636758 -1 0 0
184 1 19.302284381527173 21.92754612355613 39.89158241668513 -1 0 0
573 1 15.61479051977102 2.509253170411129 42.83865038789811 0 0 0
831 1 21.198821724875458 1.998572085088738 40.95463629495796 -1 1 0
242 1 0.8864968417510136 2.9950794048801 38.995676895937805 0 0 0
179 2 6.194242268783197 5.234312033526721 43.03374078077579 0 3 0
702 1 7.226103612456292 2.8490088430878777 41.935885443807145 -1 0 0
572 1 8.99674805600434 4.302881287643488 40.70781981655296 0 0 0
829 1 16.25067514240715 4.9674294261973175 41.1009026245678 0 0 0
548 3 17.503256386293508 7.05447755084728 42.075581891791614 0 1 0
59 1 18.61561992539567 3.680569347815758 42.59644800431408 -1 0 0
505 1 19.867010249507125 2.892501338256055 38.74109246583171 -1 1 0
248 1 0.9220897479265814 4.427382634738061 41.58793988420558 0 1 0
951 1 2.8750424655577795 6.618652134151869 38.7570535160191 0 0 0
1022 1 3.596334501163046 4.901313068743935 41.2266621464046 0 1 0
316 1 8.811420694826586 10.128409046626993 40.293883423536265 0 0 0
816 1 8.084049891969599 7.4548372196079455 43.14343294398305 0 -1 0
699 1 11.83131685126766 8.780552784934526 41.84613522009196 -1 1 0
238 1 12.903153260593225 4.836930564200412 41.25750874757308 -1 0 0
574 1 17.032902276883632 7.724470437905614 39.14204537905697 0 1 0
444 1 20.97058264706994 6.494909676171592 44.39237033715186 0 1 0
763 1 0.176708714103772 7.523049358200413 39.98192005342924 0 1 0
123 1 19.455702849481103 8.806580492516867 40.84865781121856 -1 0 0
488 1 0.006051519300567302 9.749675590217924 38.23843490303702 1 0 0
508 1 2.3225879441678288 10.854783718944322 38.47312072733475 0 1 0
941 2 5.610234160897132 11.855276500401278 42.76393907071068 2 1 0
811 2 7.066390682594705 16.778101441575764 36.69908432887132 1 1 0
247 1 7.48286996777211 14.121193050015883 36.736096363039096 0 0 0
768 1 6.227430672823998 12.004833250259637 39.3584692429277 0 1 0
64 1 12.121913193520106 10.457201272216375 39.49959845628181 0 -1 0
762 1 16.629353865698544 10.566006332576444 41.66099968975393 0 0 0
382 1 19.028266580177476 12.295220101929523 38.513200466015135 -1 0 0
640 1 15.95711827111893 16.54161683619947 38.85335810036149 0 0 0
427 1 21.209453884944512 11.009800507841328 39.990810784298084 0 0 0
498 1 4.609903478960138 12.904159064981016 40.74307748920631 0 0 0
895 1 1.9119081152421447 14.643200319160176 40.68625279814825 0 1 0
105 1 6.050225513686465 15.780823969131157 42.0640663314971 0 0 0
443 1 8.172610830559698 14.687024287531386 42.73358644853421 0 0 0
452 1 12.973083558791172 15.44333130437933 41.13307269906225 1 1 0
54 1 18.382161637834468 18.340188369829516 38.38022298106145 0 0 0
307 1 20.224711953479538 13.607391171995047 41.19284573977753 -1 0 0
189 1 21.142943032021932 15.727760624728152 39.50149488672641 -1 1 0
111 1 3.6698049478671533 19.27238058319933 37.473789108653335 0 0 0
937 3 0.3913637001130027 16.585626814545417 41.56000042970208 1 0 0
914 1 3.8405555957741675 16.413734961537642 39.54424585693356 0 0 0
872 4 2.629482880197657 18.49906561422487 40.8486829676595 1 0 0
821 1 6.900016104101025 18.640793333684982 39.393418658915124 1 -1 0
115 1 11.247353792935387 17.435158113766974 41.34993450437669 0 0 0
764 1 7.866008539643916 18.931611008577455 43.68808543099527 0 0 0
1020 1 10.121250826622829 16.198638118910594 38.60826517782242 0 1 0
509 1 12.294224640247705 19.198371579494104 42.50261040835851 -1 0 0
172 1 15.078726328094204 18.09338772269792 42.198763169484764 -1 0 0
223 1 18.424888549331126 17.01256083811893 41.739265106455996 -1 0 0
494 1 20.656674188557126 18.322422314071034 39.904180124481876 -1 -1 0
188 1 21.25937476893325 19.105673708454653 42.99910446878913 -1 0 0
31 3 1.758431541676352 21.09693906311492 41.920327135878935 1 1 0
534 1 3.9884014993038384 21.441541385275194 39.81637101555117 0 -1 0
669 1 5.795816613311227 21.386370678995263 41.36293419644166 1 -1 0
893 2 7.864277263310115 0.08408538304300975 41.96128492826929 1 2 0
501 1 12.368581837995192 21.278417660763857 40.36390761137669 0 0 0
49 1 16.21660450910142 21.349926424469608 38.64734435267316 -1 -1 0
892 1 17.320114146305848 0.8118544012400839 41.53177197687503 0 1 0
827 1 22.011326605113595 20.66081639232402 40.3567804499619 0 -1 0
639 1 0.9893598312162045 20.64133523420211 38.06369711576946 0 -1 0
631 1 4.622606575713115 2.313736962761176 42.677355178354404 0 0 0
563 4 4.1960334203236345 4.01942521807 45.19274303292591 1 0 0
489 1 4.675114968560128 20.644106941494105 43.8463391315719 0 -1 0
953 1 6.02848414397035 7.740607801224347 44.96947917595517 -1 0 0
256 1 5.250394688965345 1.0679964438793985 45.084911378251626 -1 1 0
818 4 8.643582012021799 1.1288116101337937 44.504318170995134 0 0 0
447 1 12.36470978204265 2.030001166854959 44.39286540161024 -1 0 0
439 1 18.417423357720953 1.5323154720938843 44.79943008252192 -1 0 0
880 3 21.883174333712006 0.555919151919293 45.25031721446848 0 1 0
701 1 0.9192887128847075 2.659292642501017 43.93531649393794 0 1 0
1011 4 1.5538535276051921 4.993183041789303 45.16177959959042 1 1 0
766 1 5.206763631021242 2.927221859350526 39.61920476965909 0 0 0
56 1 6.931498194866903 11.112909455593517 45.229321020576904 0 -1 0
696 1 7.75990279583334 3.6695951525871604 44.67490335943048 0 1 0
282 1 10.426794672127263 3.5547414075472537 43.3675253097539 -1 -1 0
